Jump'n'Run | BruteForce
0 | 0 | 0 | 0 | 0 | 0
1 | 12 | 4 | 0 | 0 | 394,9279
2 | 12 | 4 | 0 | 0 | 295,0999
3 | 12 | 4 | 0 | 0 | 350,9893
4 | 12 | 4 | 0 | 0 | 407,0622
5 | 12 | 4 | 0 | 0 | 341,9958
6 | 12 | 4 | 0 | 0 | 532,4912
7 | 12 | 4 | 0 | 0 | 511,0921
8 | 12 | 4 | 0 | 0 | 349,2319
9 | 12 | 4 | 0 | 0 | 499,447
10 | 30 | 6 | 0 | 0 | 490,2586
11 | 30 | 6 | 0 | 0 | 410,9149
12 | 30 | 6 | 0 | 0 | 525,1563
13 | 30 | 6 | 0 | 0 | 477,2167
14 | 30 | 6 | 0 | 0 | 344,8358
15 | 30 | 6 | 0 | 0 | 532,4107
16 | 30 | 6 | 0 | 0 | 362,7967
17 | 30 | 6 | 0 | 0 | 542,9072
18 | 30 | 6 | 0 | 0 | 520,9447
19 | 30 | 6 | 0 | 0 | 358,1357
20 | 56 | 8 | 0 | 0 | 487,763
21 | 56 | 8 | 0 | 0 | 470,771
22 | 56 | 8 | 0 | 0 | 322,5705
23 | 56 | 8 | 0 | 0 | 488,4439
24 | 56 | 8 | 0 | 0 | 410,1049
25 | 56 | 8 | 0 | 0 | 411,5523
26 | 56 | 8 | 0 | 0 | 433,6638
27 | 56 | 8 | 0 | 0 | 443,3078
28 | 56 | 8 | 0 | 0 | 500,5317
29 | 56 | 8 | 0 | 0 | 381,4229
30 | 90 | 10 | 0 | 0 | 362,0224
31 | 90 | 10 | 0 | 0 | 466,5131
32 | 90 | 10 | 0 | 0 | 466,0809
33 | 90 | 10 | 0 | 0 | 344,367
34 | 90 | 10 | 0 | 0 | 495,8287
35 | 90 | 10 | 0 | 0 | 385,2582
36 | 90 | 10 | 0 | 0 | 323,7574
37 | 90 | 10 | 0 | 0 | 486,9187
38 | 90 | 10 | 0 | 0 | 467,104
39 | 90 | 10 | 0 | 0 | 300,1613
40 | 90 | 10 | 0 | 0 | 432,4255
41 | 90 | 10 | 0 | 0 | 449,2743
42 | 90 | 10 | 0 | 0 | 318,3663
43 | 90 | 10 | 0 | 0 | 424,518
44 | 90 | 10 | 0 | 0 | 221,514
45 | 90 | 10 | 0 | 0 | 417,1671
46 | 90 | 10 | 0 | 0 | 327,9302
47 | 90 | 10 | 0 | 0 | 286,0756
48 | 90 | 10 | 0 | 0 | 432,6646
49 | 90 | 10 | 0 | 0 | 340,9266
50 | 90 | 10 | 0 | 0 | 448,6134
51 | 90 | 10 | 0 | 0 | 469,2578
52 | 90 | 10 | 0 | 0 | 409,1883
53 | 90 | 10 | 0 | 0 | 417,218
54 | 90 | 10 | 0 | 0 | 446,8146
55 | 90 | 10 | 0 | 0 | 384,6471
56 | 90 | 10 | 0 | 0 | 492,2088
57 | 90 | 10 | 0 | 0 | 441,7073
58 | 90 | 10 | 0 | 0 | 363,2923
59 | 90 | 10 | 0 | 0 | 326,82
